-0.13513604,-0.28848583,0.8195332,-0.060839005,0.0062045422,0.9832805,-0.17152138,-0.44219473,-0.07825003,-0.046925735,0.44302085,0.045327928,-0.0006554222,-0.15546314,0.13255939,0.081042156,0.1890982,0.0042211236,-0.00046997995,0.04990713,-0.018044226,-0.026347239,0.2790597,0.1885703,0.113079645,0.7812177,-0.051142376,0.1634717,-0.100420505,0.06792883,-0.26952806,-0.2038659,0.7113889,0.065076515,0.1936309,0.07172482
-0.15616946,-0.29373342,0.81681776,-0.061845873,-0.0014185231,0.98173326,-0.17992462,-0.49324065,-0.056940757,-0.058460925,0.3659318,0.051853012,-0.00091449794,-0.13061334,0.15954517,0.081939794,0.18879315,0.003099,-0.0012829867,0.04776943,-0.011954967,-0.02730399,0.29679546,0.18658169,0.117226936,0.79148555,-0.050642584,0.16609699,-0.09928896,0.050112184,-0.28944764,-0.20216025,0.68878007,0.06368526,0.18682063,0.07138163
-0.17803225,-0.30034125,0.8138875,-0.061740957,-0.008082642,0.9806034,-0.18584867,-0.5307567,-0.043486554,-0.06975772,0.28068054,0.05685031,-0.0007631937,-0.10156107,0.18519953,0.08455766,0.19049665,0.0020040018,-0.0020248352,0.047582317,-0.0054122335,-0.031970173,0.31850612,0.18178727,0.12023695,0.8011424,-0.049994167,0.16905795,-0.09714536,0.0387516,-0.30679506,-0.20028147,0.66820216,0.061654363,0.17985663,0.07046991
-0.20078412,-0.3083029,0.8107011,-0.060725912,-0.013442569,0.97979933,-0.1900657,-0.557599,-0.037874483,-0.07850644,0.20097461,0.059223965,-0.00015766805,-0.06845548,0.20760307,0.08853641,0.19403233,0.0010386716,-0.0026006207,0.048845775,0.0006139762,-0.039015476,0.34210962,0.17436734,0.12213927,0.81032723,-0.049337123,0.17235787,-0.09439168,0.033400107,-0.32069838,-0.19797544,0.6507529,0.059208333,0.17323034,0.06920498
-0.2244945,-0.31786674,0.80689764,-0.059475396,-0.017481958,0.97925043,-0.19293952,-0.57377875,-0.039880052,-0.08386777,0.13831346,0.058219954,0.0007652191,-0.033065632,0.22529633,0.09377751,0.19892694,0.00037371874,-0.002940061,0.050884996,0.0055793454,-0.04763911,0.3654291,0.16484435,0.123185605,0.8188936,-0.048878003,0.17602572,-0.091368265,0.032906387,-0.33073276,-0.19522175,0.6367976,0.056492895,0.16727939,0.06759182
-0.2491055,-0.32932684,0.8021889,-0.05863059,-0.020301547,0.9788594,-0.19489615,-0.57754105,-0.04817315,-0.086405404,0.100282975,0.053817123,0.0016579168,0.0026985088,0.23718092,0.10030141,0.20450442,0.00011986771,-0.0030160605,0.053246412,0.009234284,-0.057163384,0.38626093,0.153965,0.12377173,0.82643527,-0.048823718,0.18004723,-0.08836176,0.035918493,-0.3366674,-0.19214281,0.6263669,0.053598206,0.16220458,0.0655879
-0.2745577,-0.34282932,0.79660743,-0.05819397,-0.022021405,0.9784275,-0.1969975,-0.5691756,-0.060271163,-0.08700985,0.0884111,0.04731234,0.0021075823,0.038027488,0.24314265,0.10799519,0.2110934,0.00031432102,-0.0028446035,0.055177044,0.011622601,-0.066738814,0.4029144,0.14257646,0.12439626,0.8326477,-0.049295045,0.18432277,-0.085628025,0.04210901,-0.33815256,-0.18893917,0.6197598,0.05061413,0.15817095,0.063254766
-0.30085132,-0.35828543,0.79057324,-0.057496168,-0.02264431,0.97771466,-0.2006378,-0.55230075,-0.07330428,-0.086222656,0.096963115,0.040956885,0.001752751,0.07264691,0.24423088,0.11655751,0.22141342,0.0010137404,-0.0024423883,0.054809503,0.013053158,-0.07559486,0.4145439,0.13138412,0.12551452,0.83774143,-0.050281994,0.18868773,-0.08337272,0.052728374,-0.33461553,-0.18584459,0.61783934,0.04764202,0.15536019,0.06079215
-0.3280549,-0.37528333,0.7921088,-0.055593103,-0.022104247,0.9766489,-0.2063435,-0.53067464,-0.08524088,-0.08432099,0.117493995,0.036387492,0.00055880577,0.105380856,0.24225603,0.12543349,0.24123259,0.0023733692,-0.0017044692,0.04936368,0.013891629,-0.0837136,0.42119554,0.121011406,0.12757401,0.84245574,-0.051698923,0.19303879,-0.08171816,0.07005346,-0.32518002,-0.1831532,0.6217854,0.044779293,0.15392017,0.05851247
-0.35614592,-0.3926232,0.7868169,-0.05213353,-0.020536227,0.9750473,-0.21480998,-0.5038955,-0.09573463,-0.080864176,0.14437868,0.03324211,-0.0007570235,0.13230911,0.23878962,0.13306768,0.276731,0.004447573,-0.0005096829,0.035877876,0.0145184565,-0.09303535,0.42438647,0.111314595,0.13026331,0.8472109,-0.05303144,0.19709435,-0.08017903,0.09549856,-0.3089706,-0.17975494,0.6316968,0.04209642,0.15370898,0.05669155
-0.38553527,-0.4100611,0.78581774,-0.046609737,-0.01873078,0.97311354,-0.22478157,-0.47123003,-0.103741504,-0.07643732,0.17152748,0.031148084,-0.0019471971,0.14751858,0.23706591,0.13759585,0.3319795,0.008061284,0.0010282516,0.01416033,0.015442656,-0.10221503,0.4241046,0.104337566,0.13482049,0.8515336,-0.05463865,0.20111836,-0.07905752,0.12712334,-0.2886309,-0.17862019,0.6478684,0.039892353,0.15489061,0.05571001
-0.41429752,-0.4260004,0.7901548,-0.040752348,-0.017400937,0.9712299,-0.23398498,-0.43101874,-0.109590776,-0.070988834,0.19319615,0.028449686,-0.0022793312,0.14364198,0.23757966,0.13548365,0.40144327,0.012500253,0.0022742292,-0.016331492,0.017561251,-0.11061853,0.42148572,0.101009265,0.14063299,0.85448706,-0.05639894,0.20443028,-0.07866606,0.16334628,-0.2647477,-0.17938349,0.66869307,0.0381823,0.15656123,0.05627762
-0.4418907,-0.44026914,0.7954422,-0.036555123,-0.01675898,0.9699701,-0.23987679,-0.38626832,-0.11162298,-0.065750904,0.20325582,0.025050182,-0.0021390491,0.11734532,0.23747462,0.12530321,0.47287464,0.017027058,0.0027250662,-0.052687958,0.02066725,-0.11712398,0.4139169,0.10055161,0.14640652,0.85538083,-0.058326658,0.20721813,-0.07867183,0.19627035,-0.24039878,-0.18098706,0.69129056,0.03727701,0.1585885,0.058317427
-0.46762133,-0.45293164,0.7997295,-0.0347754,-0.016611159,0.9698156,-0.24077465,-0.34159067,-0.10969494,-0.061773356,0.20212124,0.021381991,-0.0019055695,0.07063686,0.23222704,0.109181106,0.5356384,0.020897843,0.0024484277,-0.090919696,0.024732674,-0.12016132,0.39906812,0.10204535,0.15087435,0.854506,-0.060488105,0.20966436,-0.07912308,0.22090848,-0.21738389,-0.18137468,0.7136332,0.037226137,0.16071722,0.0616483
-0.49120215,-0.4643913,0.80310374,-0.034931682,-0.016617864,0.9709177,-0.23626767,-0.30009884,-0.10563137,-0.05940066,0.19495362,0.017948635,-0.0016843324,0.0077659967,0.21859498,0.092686236,0.58345526,0.023931889,0.0018718813,-0.1273969,0.029477652,-0.11890343,0.3761375,0.105164565,0.15356164,0.8521391,-0.06293398,0.21187222,-0.08024188,0.23669055,-0.19653016,-0.17923695,0.73439956,0.037837908,0.16267985,0.06591423
-0.51276374,-0.475235,0.80596226,-0.036320996,-0.016425662,0.97305363,-0.22710699,-0.26250654,-0.102752656,-0.05842614,0.18611304,0.014973168,-0.0013644875,-0.0671091,0.19706619,0.08162208,0.61295307,0.026584294,0.0014193703,-0.1592068,0.03428378,-0.113099486,0.3456684,0.11047575,0.15486734,0.84751636,-0.0656103,0.21367544,-0.0821711,0.24587415,-0.17850913,-0.1749418,0.7525259,0.038757697,0.16430128,0.07054347
-0.5327045,-0.4859857,0.8081357,-0.03864264,-0.015647084,0.97577006,-0.21478996,-0.22793645,-0.10468097,-0.058555227,0.17668065,0.012387079,-0.0008343973,-0.15009326,0.1711838,0.07918012,0.6215017,0.029750394,0.0013528925,-0.18425544,0.03835802,-0.10309169,0.30900943,0.119019255,0.1555622,0.8390661,-0.06832076,0.21462141,-0.084819175,0.25132218,-0.16391288,-0.16992547,0.7673498,0.039655156,0.16561861,0.07489051
-0.55161387,-0.4970231,0.80915046,-0.041781303,-0.013904722,0.97855866,-0.20120613,-0.19527583,-0.113714874,-0.059766788,0.16607986,0.010084657,-0.00012633836,-0.23631921,0.1451776,0.08524728,0.60647637,0.03437498,0.0016388616,-0.20155457,0.04095723,-0.09028849,0.2685585,0.13179274,0.15640917,0.82550764,-0.070795506,0.21413535,-0.08788972,0.25560603,-0.1528327,-0.16552514,0.7789648,0.040329978,0.16683497,0.07840511
-0.5702619,-0.50861174,0.80869853,-0.045414258,-0.010999267,0.98101157,-0.18823633,-0.16365492,-0.1298973,-0.06223491,0.15435301,0.008072249,0.0005983392,-0.3194992,0.121983394,0.09741693,0.56659454,0.040940057,0.0019289579,-0.21167736,0.041629005,-0.07731563,0.22768913,0.14909163,0.1579798,0.8067092,-0.072778784,0.21180765,-0.09095085,0.26108718,-0.14480874,-0.16242024,0.7882504,0.040705346,0.16820168,0.08072846
-0.58946395,-0.5208316,0.8067532,-0.04902011,-0.007066531,0.9829322,-0.17717634,-0.13189076,-0.15132228,-0.066019975,0.14217581,0.006366929,0.0011815607,-0.39380822,0.10279022,0.112061694,0.50371504,0.049014058,0.0017665385,-0.2166366,0.040383425,-0.06704434,0.18964788,0.17002314,0.16049136,0.7837323,-0.074074976,0.20762023,-0.09352357,0.2695823,-0.1390754,-0.16076715,0.7964146,0.040794637,0.16993836,0.081747696
-0.60983855,-0.5334885,0.8034614,-0.05214713,-0.0025252528,0.9843102,-0.1685459,-0.09844095,-0.17510836,-0.07095738,0.12977773,0.004902635,0.0015579767,-0.45620248,0.088211834,0.12481392,0.4235207,0.05723068,0.0008323578,-0.21876162,0.037648965,-0.061176896,0.15651426,0.19286942,0.16376857,0.758131,-0.0745602,0.20189078,-0.095235564,0.2816607,-0.13485631,-0.16057858,0.804367,0.040684864,0.17219423,0.08158772
-0.63171196,-0.54619896,0.79905534,-0.054560296,0.0020518154,0.98522186,-0.16234794,-0.06235837,-0.19821219,-0.07681259,0.11722981,0.0036072736,0.0017345247,-0.50633186,0.07944471,0.13184623,0.33558497,0.06380531,-0.0008874025,-0.21960068,0.03424833,-0.059741747,0.12913507,0.21579808,0.16733307,0.7312286,-0.07417623,0.19503629,-0.09592948,0.2967125,-0.1316099,-0.16190358,0.8125675,0.040514145,0.17505015,0.08052354
-0.65517557,-0.55852234,0.7938104,-0.05623492,0.00601119,0.98589367,-0.1575288,-0.024097476,-0.21793872,-0.083486624,0.10559274,0.0025023224,0.0017483635,-0.5442605,0.07771145,0.1319502,0.25297827,0.06717509,-0.0029708347,-0.2197317,0.03134001,-0.061672956,0.10773992,0.23726147,0.17054045,0.7039459,-0.072916515,0.1874232,-0.09561114,0.31361404,-0.12913236,-0.16478558,0.8212927,0.0404576,0.17854281,0.07891265
-0.68036455,-0.5701735,0.7890569,-0.056184426,0.009055415,0.9863917,-0.15424882,0.015628573,-0.23388873,-0.09084077,0.100706846,0.0019278835,0.001731291,-0.56798685,0.08342438,0.12659119,0.19194524,0.066553436,-0.004740185,-0.21898006,0.029890923,-0.06481356,0.09577987,0.25551584,0.17268285,0.679122,-0.0709904,0.17947295,-0.09481023,0.33252305,-0.12873185,-0.17076448,0.83008677,0.040983904,0.18288927,0.07747061
-0.70649636,-0.58060557,0.7836507,-0.056444008,0.010939334,0.98672956,-0.15185231,0.054232817,-0.24468765,-0.09860475,0.09907616,0.0014026886,0.0016366156,-0.5761945,0.09265503,0.11949696,0.15878524,0.061441466,-0.005723901,-0.21692,0.030233564,-0.07020424,0.08910524,0.26937866,0.17279458,0.65483916,-0.06827905,0.17143959,-0.09283509,0.34935102,-0.12862822,-0.1778231,0.83881456,0.041832935,0.18773212,0.075793974
-0.73301345,-0.5899874,0.77804834,-0.056854364,0.012306571,0.9870345,-0.14959612,0.091041505,-0.25239855,-0.105861574,0.100580804,0.0010106581,0.001511142,-0.57035935,0.102093235,0.11279028,0.15297337,0.05338218,-0.005964864,-0.21332268,0.031543255,-0.07642642,0.08742553,0.27871647,0.17102078,0.6324664,-0.06495837,0.16373786,-0.08999141,0.3617353,-0.1301875,-0.18611106,0.84676784,0.043105576,0.19278768,0.07420116
-0.7598638,-0.5986663,0.77263653,-0.05699684,0.013748469,0.9874423,-0.14669724,0.12631539,-0.25906527,-0.11203165,0.105964296,0.00082419533,0.0013746774,-0.5544418,0.1094898,0.10766398,0.16590486,0.044992812,-0.005615898,-0.20720565,0.032825045,-0.08271845,0.09180355,0.282593,0.16737942,0.61416316,-0.06133533,0.15691926,-0.08668907,0.36861432,-0.13324992,-0.19515735,0.853157,0.0446524,0.19772737,0.072581194
-0.7872563,-0.60693145,0.77927387,-0.0564274,0.015328278,0.9880672,-0.1424928,0.15951416,-0.26510516,-0.117290266,0.11672645,0.0010203943,0.0011271437,-0.53305733,0.11405147,0.104675256,0.18687563,0.03837403,-0.004718821,-0.19716157,0.03352583,-0.08861623,0.10299123,0.28063986,0.16233334,0.6019309,-0.057779178,0.15150285,-0.08339796,0.36978418,-0.13722683,-0.20444173,0.8577706,0.04636957,0.20232838,0.07089556
-0.8155192,-0.6151266,0.7839074,-0.054782946,0.016759349,0.98897725,-0.13653588,0.18795723,-0.2701301,-0.122175135,0.13629572,0.0019666813,0.0005964905,-0.5082963,0.11672827,0.10345434,0.20960553,0.033978455,-0.0034649835,-0.18168592,0.03352643,-0.093802065,0.121601485,0.27258223,0.15628442,0.59734267,-0.054561146,0.14778009,-0.08051073,0.36556795,-0.14130333,-0.21342534,0.8606491,0.048164625,0.2064681,0.06905989
-0.84474295,-0.6235691,0.78237236,-0.05216713,0.01792522,0.9901227,-0.1288968,0.20607409,-0.27402622,-0.12689292,0.16903119,0.0041783242,-0.0003790963,-0.47909686,0.119021244,0.10292554,0.2303573,0.03088183,-0.0023042164,-0.15936634,0.03284234,-0.09794047,0.14716734,0.25895664,0.14954664,0.6005587,-0.05179799,0.14565621,-0.07826836,0.35631227,-0.14523746,-0.22170389,0.8613246,0.049972616,0.21004158,0.06691146
-0.87436587,-0.6323603,0.7853433,-0.04914865,0.018960191,0.99132556,-0.120410316,0.20701073,-0.27707106,-0.13034981,0.21708842,0.008012516,-0.0017204412,-0.4441352,0.12088804,0.10225537,0.24429525,0.028054006,-0.0015527491,-0.12975654,0.031003904,-0.10022228,0.17672807,0.24210583,0.14235659,0.6101615,-0.049564835,0.14480405,-0.076820634,0.34239408,-0.14944862,-0.22882476,0.85879225,0.051735245,0.21279064,0.06445169
-0.90323216,-0.6408932,0.79019254,-0.04668684,0.020041713,0.9922985,-0.11297085,0.18676558,-0.2792087,-0.12953857,0.27727732,0.0129995495,-0.0028741967,-0.40471485,0.12037496,0.10096637,0.24844329,0.024889952,-0.001056403,-0.09372004,0.027520638,-0.099865355,0.20595998,0.22530773,0.13455375,0.6240785,-0.0478792,0.14486127,-0.076228835,0.32418913,-0.15424925,-0.23420851,0.8529023,0.053544417,0.21457155,0.062215094
-0.93037623,-0.6486537,0.79489094,-0.04538232,0.021333314,0.99278337,-0.10893377,0.14775664,-0.2789584,-0.12114528,0.3418133,0.017884934,-0.0032492133,-0.36418086,0.11533819,0.0989839,0.24417014,0.021446757,-0.0005296572,-0.053878456,0.021505915,-0.09692419,0.23041588,0.21185477,0.12691781,0.6413556,-0.04701837,0.1457749,-0.0770464,0.3021784,-0.1598494,-0.23745322,0.8448348,0.055544645,0.21552737,0.060871843
-0.95559305,-0.65559155,0.79881495,-0.045172315,0.022743836,0.992635,-0.110081606,0.09418476,-0.27286163,-0.10527622,0.40331993,0.021828238,-0.002821692,-0.32535195,0.10617362,0.096375644,0.23569448,0.018115357,4.892105e-05,-0.013761951,0.01267388,-0.09191049,0.2480498,0.20272575,0.1198001,0.66113824,-0.047088437,0.14740507,-0.07960035,0.27641723,-0.16620505,-0.23834194,0.8358147,0.05773753,0.21596067,0.060575295
-0.9789515,-0.6617398,0.8020995,-0.045807794,0.02387821,0.99176943,-0.11715324,0.028078325,-0.2575274,-0.08589382,0.45666376,0.024732344,-0.0019482443,-0.28974646,0.09577253,0.09317696,0.22615072,0.015156942,0.0005019497,0.022993438,0.0017752408,-0.08504054,0.25933915,0.19728091,0.11346371,0.6817733,-0.047772232,0.14929074,-0.08353106,0.2466717,-0.17336677,-0.2369624,0.825876,0.059969172,0.21593024,0.061154656
-1.0005004,-0.6669382,0.8047965,-0.047269218,0.024167016,0.9901279,-0.12972368,-0.04948111,-0.23212765,-0.06792368,0.49788344,0.026968984,-0.0010319268,-0.25781947,0.08783028,0.08946682,0.21627481,0.012540335,0.000703716,0.053148918,-0.009690286,-0.076373376,0.2661428,0.19489202,0.10901094,0.70156646,-0.048574846,0.1509523,-0.08814327,0.21320385,-0.18215223,-0.23396921,0.8140685,0.06208905,0.21523018,0.062461
-1.0205376,-0.6711276,0.806615,-0.049489383,0.02301229,0.98772204,-0.14637753,-0.13610815,-0.19902773,-0.054866225,0.52336353,0.02925715,-0.0004152263,-0.22893907,0.085786656,0.08553663,0.20585153,0.0101187825,0.00061074906,0.07420071,-0.01986005,-0.06647481,0.2711534,0.19431327,0.107407466,0.7195495,-0.04903211,0.15225543,-0.09250656,0.17755687,-0.19331789,-0.23029535,0.79912204,0.063869804,0.21346971,0.0641533
-1.0395579,-0.67448705,0.8071182,-0.05242096,0.01975494,0.98474884,-0.16471648,-0.22667491,-0.16229089,-0.048804577,0.5273649,0.032553237,-0.0003137602,-0.20364158,0.09207507,0.08185872,0.19581172,0.007924218,0.0003251187,0.08508953,-0.026818918,-0.05651444,0.27651522,0.19505379,0.109366305,0.7354265,-0.048994187,0.15346055,-0.09592991,0.14187142,-0.20723715,-0.2266249,0.7798262,0.065030165,0.21013233,0.06578005
-1.0584725,-0.67756534,0.8067626,-0.055650998,0.014099064,0.9816877,-0.18164131,-0.31307578,-0.12706032,-0.05036232,0.5042016,0.0375484,-0.00057890004,-0.18251517,0.10781925,0.078829214,0.18827173,0.006187852,-0.00010137445,0.08758902,-0.029307298,-0.048306208,0.28478175,0.19755161,0.11474028,0.75002223,-0.04862014,0.15505184,-0.09810932,0.10884685,-0.22350137,-0.22319393,0.75624627,0.06535448,0.20498464,0.06693847
-1.0780181,-0.6812368,0.8055942,-0.058294088,0.006933981,0.9790014,-0.19521782,-0.38845003,-0.097553305,-0.057800923,0.45514035,0.0440173,-0.0008052996,-0.1622468,0.13084903,0.07709254,0.18413037,0.004751347,-0.0006989268,0.08565272,-0.027793352,-0.043973155,0.2987687,0.2005351,0.12205536,0.7645477,-0.04806674,0.15746728,-0.09883621,0.08104632,-0.2407311,-0.21981901,0.7294504,0.06470955,0.19818039,0.06730005
-1.0983999,-0.68612164,0.8035002,-0.059907556,-0.00046702687,0.9768992,-0.20513135,-0.4491096,-0.07504863,-0.06854678,0.38553193,0.050885294,-0.0007985653,-0.13947073,0.15697254,0.0772097,0.18241692,0.0033959576,-0.0013608393,0.08297941,-0.023744503,-0.044183783,0.3185064,0.20182888,0.12941746,0.7794491,-0.047375947,0.16075099,-0.09807828,0.0591646,-0.25736922,-0.2159076,0.7009411,0.06311959,0.19018169,0.0667787
-1.1196514,-0.6924644,0.8010028,-0.060230695,-0.0071389796,0.9753595,-0.21212067,-0.49569204,-0.059334967,-0.079747014,0.3055201,0.056750786,-0.00058102846,-0.11218565,0.18270075,0.07911435,0.18226239,0.0020883284,-0.0019889795,0.08166396,-0.018607091,-0.048166204,0.3424514,0.20005032,0.13565682,0.7944192,-0.046551917,0.16464803,-0.09608851,0.04344546,-0.27222508,-0.21101995,0.67273223,0.06079947,0.18166311,0.06559352
-1.1418362,-0.700262,0.798218,-0.05931392,-0.01266405,0.9742899,-0.21698077,-0.5307233,-0.04991811,-0.08902684,0.22706684,0.060448233,-0.00028609487,-0.08016276,0.20602925,0.08237026,0.18368776,0.0009198168,-0.0024922113,0.08206708,-0.013450868,-0.054899488,0.36852705,0.19474418,0.14049053,0.8087206,-0.045604844,0.16887999,-0.093163215,0.03397335,-0.28441966,-0.2049971,0.64660436,0.058008872,0.1732524,0.06400877
-1.1650527,-0.7095868,0.79487467,-0.05762339,-0.017022375,0.9736133,-0.22015211,-0.555344,-0.04677972,-0.09520367,0.16120705,0.06117606,6.326349e-05,-0.044762403,0.22591794,0.086640134,0.18687166,3.861866e-05,-0.0028214061,0.0839014,-0.00897526,-0.063750155,0.39509925,0.18641913,0.14419125,0.8215787,-0.04465679,0.17326826,-0.089628816,0.030378724,-0.29339492,-0.19800054,0.62375045,0.054956414,0.1654319,0.06215424
-1.189108,-0.72063017,0.79066193,-0.0560746,-0.020301817,0.97325623,-0.22184627,-0.5685508,-0.049565934,-0.098416895,0.11572912,0.058498215,0.0004686509,-0.008167352,0.24117179,0.09189652,0.19091533,-0.0005093068,-0.0029728091,0.08668651,-0.005716178,-0.07405703,0.4203248,0.17595845,0.14705278,0.8322946,-0.04394323,0.17770524,-0.08584011,0.031304993,-0.29889512,-0.19046435,0.6048151,0.05177564,0.15852197,0.06005097
-1.2137967,-0.73338455,0.7854222,-0.055261742,-0.022677068,0.9730507,-0.22272006,-0.5697341,-0.056490824,-0.099684745,0.094405465,0.05293157,0.00081163243,0.028125644,0.25099063,0.09808064,0.1948673,-0.000740097,-0.0029146336,0.08984456,-0.003871893,-0.08489826,0.44234735,0.16491887,0.14943662,0.8406052,-0.043731794,0.18216713,-0.082182206,0.035529803,-0.30073687,-0.18295072,0.5904252,0.04860274,0.15276054,0.05782652
-1.238881,-0.7480627,0.7793673,-0.055022724,-0.024059223,0.9727829,-0.22380142,-0.5610389,-0.06532756,-0.09965628,0.09464193,0.04628742,0.00069047394,0.06373193,0.2549324,0.10538146,0.19954538,-0.0006583335,-0.0026654564,0.092122346,-0.0033955,-0.09519083,0.45890892,0.15303022,0.15131246,0.8463601,-0.04408283,0.18659602,-0.07877565,0.042615905,-0.29833823,-0.17608866,0.58139676,0.045501135,0.1484087,0.055493396
-1.2645272,-0.76454276,0.77668357,-0.054396685,-0.024337284,0.97221196,-0.22639064,-0.546046,-0.074271515,-0.09859646,0.10982279,0.040698584,-7.53463e-05,0.098419994,0.2541341,0.11363515,0.208244,-7.523996e-05,-0.0022061472,0.09158958,-0.0036585357,-0.10398395,0.46905223,0.14059205,0.15288386,0.8500259,-0.044964228,0.19093826,-0.07575843,0.053882256,-0.2910606,-0.17056976,0.5791119,0.042597495,0.14575976,0.053282227
-1.2909242,-0.78231484,0.7706,-0.052401416,-0.023465423,0.9711397,-0.23149759,-0.5269741,-0.08319454,-0.09627414,0.13412382,0.037050445,-0.0012148509,0.13063453,0.2505553,0.12233286,0.2275581,0.00122814,-0.0013538763,0.08567824,-0.004047589,-0.1116706,0.4727159,0.1286883,0.1546908,0.8524754,-0.046344772,0.19515838,-0.07335665,0.07233628,-0.27845106,-0.1667895,0.5851755,0.04000917,0.14498886,0.051575292
-1.3182437,-0.8005866,0.76557565,-0.048437364,-0.021728158,0.9694773,-0.2393648,-0.50220776,-0.09235111,-0.09232441,0.16347815,0.034654867,-0.0021870583,0.15632273,0.24705024,0.13004905,0.2641491,0.0035923265,-2.7336673e-05,0.0718774,-0.0041615297,-0.119258374,0.4712022,0.1185374,0.15730204,0.8543087,-0.048113666,0.19917895,-0.07165083,0.09994377,-0.26057777,-0.1650282,0.5999765,0.03786371,0.14600128,0.05073561
-1.3461878,-0.8181585,0.76821655,-0.043169495,-0.01986592,0.96739626,-0.24876936,-0.4688528,-0.1002718,-0.086959206,0.19119702,0.032172203,-0.0026296002,0.16878334,0.24624205,0.13404559,0.31951275,0.0071861274,0.0015189564,0.048352692,-0.0037741119,-0.12710002,0.46587023,0.111499585,0.16103983,0.85526836,-0.050121207,0.20281637,-0.070580885,0.13532661,-0.23915437,-0.165494,0.6218399,0.036358874,0.14829427,0.0511823
-1.3738942,-0.8339733,0.77469116,-0.038313955,-0.018560823,0.9654423,-0.25711626,-0.42711166,-0.10403789,-0.08122248,0.20883656,0.028848195,-0.002638543,0.1613836,0.24852622,0.13080424,0.3865092,0.0117467195,0.0026245993,0.015565921,-0.0027189674,-0.13422212,0.4564592,0.10820509,0.16551399,0.8546985,-0.052299295,0.20596983,-0.0700408,0.17308185,-0.21717715,-0.16781598,0.6478429,0.035748452,0.15129308,0.053257983
-1.4003733,-0.84763384,0.7811667,-0.035380114,-0.017955227,0.96430916,-0.26178953,-0.38139644,-0.10199447,-0.07619839,0.21272884,0.024875328,-0.0025342351,0.1321276,0.25036484,0.11855668,0.45318255,0.01647977,0.0028592842,-0.023204677,-0.0006356574,-0.13912544,0.44136122,0.10826988,0.1697098,0.8522333,-0.05468783,0.2086915,-0.0700039,0.20646533,-0.19749159,-0.17078432,0.6751701,0.036187325,0.15463315,0.057048578
-1.4249938,-0.8594219,0.7860632,-0.034640204,-0.017755054,0.96453804,-0.26105788,-0.33680302,-0.09537047,-0.07232581,0.20640284,0.02090871,-0.0024837262,0.083847344,0.24609444,0.10001959,0.5100162,0.020641007,0.0024176966,-0.06354425,0.0030449412,-0.1409281,0.4194481,0.111116484,0.17272538,0.8476715,-0.057337422,0.21096934,-0.07058748,0.23136479,-0.18192782,-0.17302515,0.7016545,0.037561104,0.1580713,0.062296737
-1.4477679,-0.86993015,0.7898188,-0.035625465,-0.017713137,0.96607393,-0.25518274,-0.29644114,-0.08693799,-0.069679774,0.19596626,0.017455855,-0.0023974164,0.020136416,0.23232508,0.08112786,0.55153954,0.024050118,0.0017348387,-0.101288505,0.00867518,-0.14108033,0.3907394,0.11655893,0.17381637,0.8405357,-0.059970062,0.2126019,-0.07149331,0.24616262,-0.17199218,-0.17301032,0.72574306,0.03957222,0.16144426,0.068256125
-1.4685074,-0.87994623,0.792303,-0.037660003,-0.017221415,0.96865016,-0.24495293,-0.25966534,-0.08147827,-0.06778405,0.18425743,0.014528143,-0.0021440887,-0.055458117,0.20979045,0.06837068,0.57666004,0.027183602,0.0012231859,-0.13367273,0.015907312,-0.1377704,0.35680714,0.12697679,0.17469513,0.8294948,-0.06294287,0.21317793,-0.073729046,0.2547126,-0.1683405,-0.17260583,0.74655837,0.041651167,0.16427772,0.07455858
-1.4873085,-0.8899604,0.794179,-0.040750183,-0.015805647,0.97180957,-0.23168032,-0.22544234,-0.082579054,-0.06640701,0.17185971,0.011910259,-0.0016512203,-0.13917558,0.18084624,0.06576656,0.5829944,0.030846765,0.0011541066,-0.15931493,0.022989694,-0.13098258,0.320818,0.14221068,0.1755131,0.81380177,-0.065855496,0.21206555,-0.07708278,0.2605158,-0.16979973,-0.17275763,0.7626431,0.043323807,0.16615458,0.08055292
-1.5051211,-0.9003052,0.7950163,-0.04470489,-0.013127024,0.97504324,-0.21707098,-0.19324288,-0.09222925,-0.06585813,0.15882541,0.009642335,-0.0009289369,-0.22606859,0.1497812,0.07370521,0.56774575,0.03593501,0.0015245622,-0.17740123,0.028616918,-0.122490644,0.2853472,0.16309962,0.17719646,0.79359996,-0.06850899,0.2091713,-0.081135705,0.26548958,-0.17583667,-0.17428963,0.77436256,0.04459239,0.16740738,0.085727066
-1.5228446,-0.91116834,0.7942915,-0.049134567,-0.009139053,0.9779388,-0.20282535,-0.16280226,-0.109862395,-0.066556364,0.14611894,0.007784736,-0.00014162343,-0.3096567,0.120028414,0.089792125,0.5289796,0.042837955,0.0020777876,-0.18851422,0.031889454,-0.1142678,0.252947,0.18937,0.18023184,0.7700118,-0.07067956,0.20458399,-0.08534564,0.27183276,-0.18531594,-0.17732659,0.7831747,0.045519706,0.16842316,0.08978584
